id,false,plf
86868.0,0.154575239253,0.845424760747
86871.0,0.986070558684,0.0139294413155
86914.0,0.154575239253,0.845424760747
87027.0,0.154876634077,0.845123365923
289097.0,0.988280125002,0.0117198749985
87039.0,0.986201109193,0.0137988908068
87041.0,0.986201109193,0.0137988908068
87044.0,0.154581091174,0.845418908826
87052.0,0.988191777499,0.0118082225015
87057.0,0.155735704198,0.844264295802
301911.0,0.988322328007,0.0116776719928
87067.0,0.155457309845,0.844542690155
87069.0,0.198767389681,0.801232610319
87075.0,0.154575239253,0.845424760747
87080.0,0.194331583253,0.805668416747
87110.0,0.166153129297,0.833846870703
87111.0,0.166153129297,0.833846870703
87113.0,0.155457309845,0.844542690155
87136.0,0.154876634077,0.845123365923
87137.0,0.20644231718,0.79355768282
87189.0,0.164449029268,0.835550970732
87194.0,0.154876634077,0.845123365923
41751.0,0.154575239253,0.845424760747
87252.0,0.988127238788,0.0118727612121
87257.0,0.185983321546,0.814016678454
87258.0,0.986070558684,0.0139294413155
87260.0,0.986201109193,0.0137988908068
87262.0,0.954008783514,0.0459912164858
87309.0,0.86245940167,0.13754059833
87323.0,0.751860780811,0.248139219189
87326.0,0.153699020582,0.846300979418
87327.0,0.155719057944,0.844280942056
87336.0,0.158838068144,0.841161931856
87337.0,0.952853129316,0.0471468706844
87377.0,0.986201109193,0.0137988908068
87380.0,0.986201109193,0.0137988908068
87382.0,0.986201109193,0.0137988908068
87397.0,0.986201109193,0.0137988908068
87472.0,0.154581091174,0.845418908826
87476.0,0.154575239253,0.845424760747
87492.0,0.986201109193,0.0137988908068
87494.0,0.986201109193,0.0137988908068
87500.0,0.988191777499,0.0118082225015
87503.0,0.154575239253,0.845424760747
87572.0,0.154876634077,0.845123365923
8487.0,0.838062834339,0.161937165661
87605.0,0.154575239253,0.845424760747
87615.0,0.154876634077,0.845123365923
87616.0,0.155457309845,0.844542690155
87618.0,0.157738822932,0.842261177068
87627.0,0.154575239253,0.845424760747
87630.0,0.154876634077,0.845123365923
87681.0,0.951519498205,0.0484805017949
87683.0,0.156710660565,0.843289339435
87687.0,0.988191777499,0.0118082225015
221214.0,0.154575239253,0.845424760747
221215.0,0.154575239253,0.845424760747
221217.0,0.154575239253,0.845424760747
221220.0,0.154876634077,0.845123365923
221221.0,0.414027206488,0.585972793512
87725.0,0.154876634077,0.845123365923
221253.0,0.233669340635,0.766330659365
87749.0,0.987851280718,0.0121487192817
87750.0,0.988046369938,0.0119536300623
87809.0,0.165738354098,0.834261645902
221263.0,0.154575239253,0.845424760747
42425.0,0.154876634077,0.845123365923
221297.0,0.154575239253,0.845424760747
221373.0,0.2359559905,0.7640440095
221377.0,0.154876634077,0.845123365923
221379.0,0.154876634077,0.845123365923
262469.0,0.157361662346,0.842638337654
262470.0,0.154876634077,0.845123365923
221414.0,0.154876634077,0.845123365923
221415.0,0.988322328007,0.0116776719928
262520.0,0.154575239253,0.845424760747
262522.0,0.158237881017,0.841762118983
221421.0,0.154876634077,0.845123365923
262572.0,0.986070558684,0.0139294413155
262627.0,0.988191777499,0.0118082225015
262628.0,0.977575635716,0.0224243642841
262637.0,0.988191777499,0.0118082225015
262649.0,0.194383591469,0.805616408531
289117.0,0.155457309845,0.844542690155
289118.0,0.155719057944,0.844280942056
289126.0,0.941058209063,0.0589417909371
289130.0,0.274856267128,0.725143732872
289132.0,0.248439485451,0.751560514549
289133.0,0.155457309845,0.844542690155
289134.0,0.155735704198,0.844264295802
289137.0,0.272930996797,0.727069003203
289139.0,0.94550736644,0.05449263356
289154.0,0.985991925733,0.014008074267
289156.0,0.971222732497,0.0287772675034
289158.0,0.43591194006,0.56408805994
301917.0,0.863425368163,0.136574631837
301919.0,0.884451516312,0.115548483688
301921.0,0.88881594391,0.11118405609
301925.0,0.886088967486,0.113911032514
301927.0,0.873039816318,0.126960183682
301929.0,0.847650831411,0.152349168589
301933.0,0.88517786978,0.11482213022
301937.0,0.872262022582,0.127737977418
301939.0,0.884448606471,0.115551393529
301941.0,0.873620941596,0.126379058404
301945.0,0.468339665756,0.531660334244
301947.0,0.74733706877,0.25266293123
301949.0,0.88517786978,0.11482213022
301953.0,0.872262022582,0.127737977418
301962.0,0.74733706877,0.25266293123
301964.0,0.88517786978,0.11482213022
301966.0,0.869403333029,0.130596666971
301968.0,0.871051105556,0.128948894444
301970.0,0.884448606471,0.115551393529
301972.0,0.873620941596,0.126379058404
301974.0,0.888709721332,0.111290278668
301976.0,0.865814391727,0.134185608273
301994.0,0.88517786978,0.11482213022
301996.0,0.869403333029,0.130596666971
301998.0,0.872262022582,0.127737977418
302000.0,0.884448606471,0.115551393529
302002.0,0.873620941596,0.126379058404
302006.0,0.865814391727,0.134185608273
302036.0,0.895494651486,0.104505348514
302038.0,0.865814391727,0.134185608273
302051.0,0.895494651486,0.104505348514
302053.0,0.894780228355,0.105219771645
302055.0,0.865814391727,0.134185608273
302066.0,0.886757031832,0.113242968168
302068.0,0.895494651486,0.104505348514
302070.0,0.894780228355,0.105219771645
302081.0,0.893839078669,0.106160921331
302083.0,0.886757031832,0.113242968168
302085.0,0.895494651486,0.104505348514
302087.0,0.894780228355,0.105219771645
302089.0,0.865814391727,0.134185608273
302096.0,0.880792746323,0.119207253677
302098.0,0.893839078669,0.106160921331
302100.0,0.886757031832,0.113242968168
302102.0,0.895494651486,0.104505348514
302104.0,0.894780228355,0.105219771645
302106.0,0.857467909315,0.142532090685
289197.0,0.683745625764,0.316254374236
289200.0,0.683745625764,0.316254374236
289203.0,0.988322328007,0.0116776719928
289204.0,0.988322328007,0.0116776719928
289205.0,0.988322328007,0.0116776719928
289206.0,0.988322328007,0.0116776719928
289216.0,0.155155915021,0.844844084979
289220.0,0.265952479187,0.734047520813
289231.0,0.986201109193,0.0137988908068
302188.0,0.944039098265,0.0559609017345
302231.0,0.937168086467,0.0628319135332
87878.0,0.154575239253,0.845424760747
87880.0,0.158560215188,0.841439784812
87896.0,0.155155915021,0.844844084979
87899.0,0.154575239253,0.845424760747
87904.0,0.195230737029,0.804769262971
87907.0,0.15541766312,0.84458233688
87909.0,0.155155915021,0.844844084979
87916.0,0.158560215188,0.841439784812
87920.0,0.155155915021,0.844844084979
87932.0,0.158560215188,0.841439784812
87933.0,0.155155915021,0.844844084979
87941.0,0.155155915021,0.844844084979
87969.0,0.986070558684,0.0139294413155
87970.0,0.154575239253,0.845424760747
87971.0,0.155155915021,0.844844084979
87975.0,0.154876634077,0.845123365923
87982.0,0.155155915021,0.844844084979
88013.0,0.158560215188,0.841439784812
87990.0,0.155155915021,0.844844084979
87991.0,0.154575239253,0.845424760747
87992.0,0.154575239253,0.845424760747
87993.0,0.154575239253,0.845424760747
87994.0,0.154575239253,0.845424760747
87995.0,0.154575239253,0.845424760747
87997.0,0.155457309845,0.844542690155
88001.0,0.154876634077,0.845123365923
88002.0,0.155457309845,0.844542690155
88003.0,0.156310528045,0.843689471955
88005.0,0.155155915021,0.844844084979
88009.0,0.154575239253,0.845424760747
88011.0,0.155155915021,0.844844084979
88018.0,0.155155915021,0.844844084979
88019.0,0.160320382572,0.839679617428
88030.0,0.155155915021,0.844844084979
88031.0,0.15541766312,0.84458233688
88053.0,0.155155915021,0.844844084979
88065.0,0.15541766312,0.84458233688
88069.0,0.154575239253,0.845424760747
88070.0,0.155155915021,0.844844084979
88079.0,0.154575239253,0.845424760747
88080.0,0.155155915021,0.844844084979
88082.0,0.154876634077,0.845123365923
88083.0,0.155457309845,0.844542690155
88086.0,0.154575239253,0.845424760747
88090.0,0.157813426655,0.842186573345
88092.0,0.154575239253,0.845424760747
221429.0,0.154575239253,0.845424760747
221430.0,0.155155915021,0.844844084979
88103.0,0.165422573992,0.834577426008
88104.0,0.155155915021,0.844844084979
88105.0,0.155155915021,0.844844084979
88110.0,0.970419580614,0.029580419386
88116.0,0.154876634077,0.845123365923
88117.0,0.154876634077,0.845123365923
88118.0,0.947224008886,0.0527759911138
88119.0,0.155457309845,0.844542690155
88120.0,0.155155915021,0.844844084979
88124.0,0.155155915021,0.844844084979
88127.0,0.154575239253,0.845424760747
88130.0,0.155155915021,0.844844084979
88139.0,0.155155915021,0.844844084979
88142.0,0.154581091174,0.845418908826
88143.0,0.154000415406,0.845999584594
88146.0,0.155457309845,0.844542690155
88147.0,0.154876634077,0.845123365923
88148.0,0.970407330601,0.029592669399
88149.0,0.154876634077,0.845123365923
88158.0,0.155719057944,0.844280942056
88170.0,0.987996688279,0.0120033117208
88172.0,0.988127238788,0.0118727612121
88173.0,0.15427969635,0.84572030365
88174.0,0.175939234628,0.824060765372
221440.0,0.155155915021,0.844844084979
88176.0,0.155155915021,0.844844084979
88179.0,0.987851280718,0.0121487192817
88187.0,0.155155915021,0.844844084979
88190.0,0.155434309374,0.844565690626
88191.0,0.155434309374,0.844565690626
88194.0,0.988127238788,0.0118727612121
88211.0,0.155155915021,0.844844084979
221445.0,0.155155915021,0.844844084979
88215.0,0.968643348279,0.0313566517207
88217.0,0.988191777499,0.0118082225015
88220.0,0.982619425236,0.0173805747641
289242.0,0.224860840068,0.775139159932
88222.0,0.965582434045,0.0344175659546
88227.0,0.155457309845,0.844542690155
88238.0,0.155155915021,0.844844084979
88239.0,0.158560215188,0.841439784812
88244.0,0.155457309845,0.844542690155
289244.0,0.670382945327,0.329617054673
289245.0,0.217922558395,0.782077441605
88250.0,0.926802864339,0.073197135661
88251.0,0.155457309845,0.844542690155
88263.0,0.986070558684,0.0139294413155
88264.0,0.15427969635,0.84572030365
88276.0,0.155457309845,0.844542690155
88277.0,0.154876634077,0.845123365923
88281.0,0.154876634077,0.845123365923
88282.0,0.156446237045,0.843553762955
88302.0,0.155155915021,0.844844084979
88307.0,0.154575239253,0.845424760747
88311.0,0.160883375472,0.839116624528
88318.0,0.805250476322,0.194749523678
88321.0,0.156144842221,0.843855157779
88322.0,0.159729519437,0.840270480563
88323.0,0.159729519437,0.840270480563
88326.0,0.159729519437,0.840270480563
88327.0,0.159729519437,0.840270480563
88329.0,0.159729519437,0.840270480563
88330.0,0.159729519437,0.840270480563
88331.0,0.159729519437,0.840270480563
88332.0,0.159729519437,0.840270480563
88333.0,0.159729519437,0.840270480563
88334.0,0.159729519437,0.840270480563
88335.0,0.15427969635,0.84572030365
88336.0,0.156223502093,0.843776497907
88340.0,0.159729519437,0.840270480563
88341.0,0.159729519437,0.840270480563
88342.0,0.159729519437,0.840270480563
88343.0,0.159729519437,0.840270480563
88344.0,0.159729519437,0.840270480563
88346.0,0.159729519437,0.840270480563
88347.0,0.159729519437,0.840270480563
88348.0,0.159729519437,0.840270480563
88349.0,0.159729519437,0.840270480563
88350.0,0.159729519437,0.840270480563
43804.0,0.19777312639,0.80222687361
88356.0,0.154575239253,0.845424760747
88358.0,0.155155915021,0.844844084979
88360.0,0.22761723796,0.77238276204
88362.0,0.164542916025,0.835457083975
88373.0,0.154876634077,0.845123365923
88374.0,0.154876634077,0.845123365923
88375.0,0.155457309845,0.844542690155
88380.0,0.155155915021,0.844844084979
88393.0,0.156446237045,0.843553762955
88394.0,0.154876634077,0.845123365923
88395.0,0.154876634077,0.845123365923
88403.0,0.221284413257,0.778715586743
88404.0,0.215868981358,0.784131018642
88409.0,0.154876634077,0.845123365923
88423.0,0.154575239253,0.845424760747
88426.0,0.154575239253,0.845424760747
88429.0,0.966588381081,0.0334116189195
88430.0,0.155155915021,0.844844084979
88435.0,0.193130715258,0.806869284742
88436.0,0.220888312436,0.779111687564
88437.0,0.155457309845,0.844542690155
88443.0,0.155719057944,0.844280942056
88448.0,0.157437428108,0.842562571892
88457.0,0.154575239253,0.845424760747
221452.0,0.154575239253,0.845424760747
221453.0,0.155155915021,0.844844084979
88460.0,0.155155915021,0.844844084979
88466.0,0.155155915021,0.844844084979
88480.0,0.155155915021,0.844844084979
88483.0,0.155155915021,0.844844084979
88487.0,0.173447294833,0.826552705167
88490.0,0.967929987311,0.0320700126894
88491.0,0.969588615412,0.0304113845877
88493.0,0.162844995765,0.837155004235
88494.0,0.938676881732,0.0613231182682
88504.0,0.155719057944,0.844280942056
88516.0,0.154581091174,0.845418908826
88517.0,0.157437428108,0.842562571892
88519.0,0.155155915021,0.844844084979
88520.0,0.157437428108,0.842562571892
88524.0,0.197434472157,0.802565527843
88532.0,0.158940326719,0.841059673281
88536.0,0.21191143853,0.78808856147
88617.0,0.161184770296,0.838815229704
88639.0,0.889442178965,0.110557821035
88641.0,0.96817132438,0.0318286756196
88648.0,0.155434309374,0.844565690626
88651.0,0.989569077241,0.0104309227586
88705.0,0.15427969635,0.84572030365
88713.0,0.155155915021,0.844844084979
88715.0,0.155155915021,0.844844084979
88719.0,0.277563193085,0.722436806915
88720.0,0.155155915021,0.844844084979
88721.0,0.154575239253,0.845424760747
289252.0,0.496897178095,0.503102821905
289253.0,0.202955208231,0.797044791769
88735.0,0.154876634077,0.845123365923
88736.0,0.155719057944,0.844280942056
88737.0,0.154876634077,0.845123365923
88739.0,0.155155915021,0.844844084979
88749.0,0.988191777499,0.0118082225015
88751.0,0.157437428108,0.842562571892
88753.0,0.980451710834,0.0195482891661
88757.0,0.173839220816,0.826160779184
88760.0,0.974830689102,0.0251693108977
88767.0,0.987959651184,0.0120403488163
289254.0,0.155457309845,0.844542690155
289255.0,0.727337066672,0.272662933328
88803.0,0.154575239253,0.845424760747
88832.0,0.154581091174,0.845418908826
88890.0,0.155457309845,0.844542690155
88900.0,0.154876634077,0.845123365923
88901.0,0.154876634077,0.845123365923
88907.0,0.155155915021,0.844844084979
88911.0,0.154575239253,0.845424760747
88939.0,0.155457309845,0.844542690155
88940.0,0.156313073606,0.843686926394
88942.0,0.154876634077,0.845123365923
89037.0,0.156313073606,0.843686926394
89040.0,0.155457309845,0.844542690155
289260.0,0.155457309845,0.844542690155
289261.0,0.157379283413,0.842620716587
289262.0,0.178615899009,0.821384100991
289263.0,0.232205239102,0.767794760898
89212.0,0.988191777499,0.0118082225015
256246.0,0.9170685921,0.0829314078995
89278.0,0.988127238788,0.0118727612121
89286.0,0.155457309845,0.844542690155
89288.0,0.155719057944,0.844280942056
89292.0,0.204087402362,0.795912597638
89311.0,0.155155915021,0.844844084979
89349.0,0.154575239253,0.845424760747
89354.0,0.770741557195,0.229258442805
262693.0,0.154876634077,0.845123365923
289265.0,0.921858632889,0.0781413671107
89355.0,0.969149923397,0.0308500766028
89357.0,0.166218670857,0.833781329143
89362.0,0.181353777779,0.818646222221
89374.0,0.179870651785,0.820129348215
89375.0,0.155457309845,0.844542690155
89377.0,0.180357732114,0.819642267886
89379.0,0.155457309845,0.844542690155
89380.0,0.155457309845,0.844542690155
89381.0,0.155457309845,0.844542690155
89391.0,0.154876634077,0.845123365923
89397.0,0.155155915021,0.844844084979
89503.0,0.156310528045,0.843689471955
289268.0,0.231049516408,0.768950483592
89526.0,0.154876634077,0.845123365923
89545.0,0.156446237045,0.843553762955
89547.0,0.156446237045,0.843553762955
256253.0,0.158237881017,0.841762118983
256259.0,0.154581091174,0.845418908826
256260.0,0.154000415406,0.845999584594
89676.0,0.155457309845,0.844542690155
89680.0,0.610011100401,0.389988899599
89681.0,0.90505073718,0.0949492628195
89684.0,0.155457309845,0.844542690155
89688.0,0.154876634077,0.845123365923
89690.0,0.15427969635,0.84572030365
59376.0,0.967229587353,0.0327704126466
256261.0,0.154000415406,0.845999584594
256269.0,0.155457309845,0.844542690155
256270.0,0.170356490272,0.829643509728
256271.0,0.165561941219,0.834438058781
221483.0,0.239348913152,0.760651086848
221486.0,0.239348913152,0.760651086848
221490.0,0.154575239253,0.845424760747
221494.0,0.155155915021,0.844844084979
221496.0,0.154575239253,0.845424760747
89720.0,0.155457309845,0.844542690155
89721.0,0.154876634077,0.845123365923
89722.0,0.155457309845,0.844542690155
89723.0,0.154876634077,0.845123365923
89735.0,0.224000994897,0.775999005103
89736.0,0.213993872227,0.786006127773
89740.0,0.155155915021,0.844844084979
289271.0,0.155457309845,0.844542690155
256272.0,0.164303097258,0.835696902742
89830.0,0.156446237045,0.843553762955
89867.0,0.155155915021,0.844844084979
256273.0,0.170356490272,0.829643509728
256282.0,0.943996676007,0.0560033239926
89881.0,0.206016543364,0.793983456636
89882.0,0.166848170799,0.833151829201
89883.0,0.988191777499,0.0118082225015
89884.0,0.15427969635,0.84572030365
89897.0,0.154876634077,0.845123365923
89904.0,0.155457309845,0.844542690155
89925.0,0.155155915021,0.844844084979
221517.0,0.156446237045,0.843553762955
221518.0,0.155457309845,0.844542690155
89931.0,0.988322328007,0.0116776719928
289274.0,0.200727912998,0.799272087002
289275.0,0.154876634077,0.845123365923
89940.0,0.154478431658,0.845521568342
89942.0,0.986070558684,0.0139294413155
89943.0,0.986070558684,0.0139294413155
89944.0,0.988191777499,0.0118082225015
256283.0,0.154876634077,0.845123365923
89996.0,0.15427969635,0.84572030365
89999.0,0.152590740419,0.847409259581
90002.0,0.152590740419,0.847409259581
90003.0,0.152590740419,0.847409259581
90004.0,0.152590740419,0.847409259581
90006.0,0.152590740419,0.847409259581
90008.0,0.152590740419,0.847409259581
90010.0,0.152590740419,0.847409259581
90011.0,0.152590740419,0.847409259581
